week;year;GID;name;pos;team;h/a;oppt;fd points;fd salary
12;2015;5261;Josh Huff;WR;phi;a;det;1.6;5000
12;2015;5177;Andre Holmes;WR;oak;a;ten;1.4;4900
12;2015;5353;Bennie Fowler;WR;den;h;nwe;1.3;4600
12;2015;5155;Keshawn Martin;WR;nwe;a;den;1.3;4900
12;2015;5159;Mohamed Sanu;WR;cin;h;stl;1.3;5100
12;2015;5268;Cody Latimer;WR;den;h;nwe;1.2;4800
12;2015;5209;Quinton Patton;WR;sfo;h;ari;1.1;4500
12;2015;3877;Seyi Ajirotutu;WR;phi;a;det;0.9;4500
12;2015;5400;Lucky Whitehead;WR;dal;h;car;0.9;4500
12;2015;3867;Hakeem Nicks;WR;nyg;a;was;0.9;0
12;2015;5070;Bryan Walters;WR;jac;h;sdg;0.9;5200
12;2015;5166;T.J. Graham;WR;nor;a;hou;0.4;0
12;2015;3670;Ted Ginn Jr.;WR;car;a;dal;0;5400
12;2015;3848;Darrius Heyward-Bey;WR;pit;a;sea;0;4700
12;2015;3611;Jason Avant;WR;kan;h;buf;0;4500
12;2015;3732;Eric Weems;WR;atl;h;min;0;4500
12;2015;3744;Jerome Simpson;WR;sfo;h;ari;0;4700
12;2015;5208;Cordarrelle Patterson;WR;min;a;atl;0;4500
12;2015;5234;Griff Whalen;WR;ind;h;tam;0;4500
12;2015;5385;Chris Conley;WR;kan;h;buf;0;4900
12;2015;5314;Javontee Herndon;WR;sdg;a;jac;0;4500
12;2015;5182;Rishard Matthews;WR;mia;a;nyj;0;6200
12;2015;3860;Brandon Tate;WR;cin;h;stl;0;4700
12;2015;5203;Corey Fuller;WR;det;h;phi;0;4500
12;2015;5351;Jeff Janis;WR;gnb;h;chi;0;4500
12;2015;5111;Jeremy Kerley;WR;nyj;h;mia;0;4500
12;2015;3978;Andre Roberts;WR;was;h;nyg;0;4700
12;2015;3679;James Jones;WR;gnb;h;chi;0;5800
12;2015;3760;Matthew Slater;WR;nwe;a;den;0;4500
12;2015;5337;Frankie Hammond;WR;kan;h;buf;0;4500
12;2015;5365;Rashad Ross;WR;was;h;nyg;0;4800
12;2015;5326;Brandon Coleman;WR;nor;a;hou;0;4800
12;2015;5407;Keith Mumphery;WR;hou;h;nor;0;4600
12;2015;3661;Dwayne Bowe;WR;cle;h;bal;0;4700
12;2015;3809;Mike Wallace;WR;min;a;atl;0;5100
12;2015;5333;Adam Thielen;WR;min;a;atl;0;4500
12;2015;5229;Jaron Brown;WR;ari;a;sfo;0;4500
12;2015;5191;Josh Bellamy;WR;chi;a;gnb;0;4500
12;2015;3103;Charles Johnson;WR;min;a;atl;0;4800
12;2015;3678;Jacoby Jones;WR;pit;a;sea;0;4500
12;2015;5223;Russell Shepard;WR;tam;a;ind;0;4500
12;2015;5222;Chris Harper;WR;nwe;a;den;-2;4500
12;2015;5194;Jeremy Ross;WR;oak;a;ten;-2;4500
12;2015;5265;Bruce Ellington;WR;sfo;h;ari;-2;4500
13;2015;5258;Allen Robinson;WR;jac;a;ten;38.3;8000
13;2015;3474;Antonio Brown;WR;pit;h;ind;33.8;9000
13;2015;3627;Brandon Marshall;WR;nyj;a;nyg;25.1;8100
13;2015;3830;Jeremy Maclin;WR;kan;a;oak;24;6500
13;2015;5136;Doug Baldwin;WR;sea;a;min;23.9;6200
13;2015;5323;Odell Beckham Jr.;WR;nyg;h;nyj;23.9;9400
13;2015;3670;Ted Ginn Jr.;WR;car;a;nor;22.5;5800
13;2015;5091;A.J. Green;WR;cin;a;cle;21.3;8400
13;2015;5382;Dorial Green-Beckham;WR;ten;h;jac;20.4;5100
13;2015;5367;Martavis Bryant;WR;pit;h;ind;19.4;6900
13;2015;5255;Brandin Cooks;WR;nor;h;car;19.4;7100
13;2015;5252;Sammy Watkins;WR;buf;h;hou;18.4;7000
13;2015;5206;DeAndre Hopkins;WR;hou;a;buf;17.3;8900
13;2015;3851;Danny Amendola;WR;nwe;h;phi;17.14;6700
13;2015;5326;Brandon Coleman;WR;nor;h;car;15.3;4600
13;2015;3997;Demaryius Thomas;WR;den;a;sdg;15.1;7600
13;2015;3770;DeSean Jackson;WR;was;h;dal;15;6500
13;2015;5253;Mike Evans;WR;tam;h;atl;14.6;7900
13;2015;5113;Torrey Smith;WR;sfo;a;chi;14.6;5400
13;2015;5264;John Brown;WR;ari;a;stl;14.3;6000
13;2015;3902;Eric Decker;WR;nyj;a;nyg;14.1;7200
13;2015;5168;Marvin Jones;WR;cin;a;cle;14;5200
13;2015;5148;Michael Floyd;WR;ari;a;stl;13.9;5900
13;2015;5380;DeVante Parker;WR;mia;h;bal;13.8;5200
13;2015;5089;Julio Jones;WR;atl;a;tam;13.3;9200
13;2015;5386;Tyler Lockett;WR;sea;a;min;13.2;5300
13;2015;3872;Michael Crabtree;WR;oak;h;kan;13;6600
13;2015;5215;Markus Wheaton;WR;pit;h;ind;12.5;6000
13;2015;3858;Brian Hartline;WR;cle;h;cin;12.3;5100
13;2015;5103;Cecil Shorts;WR;hou;a;buf;12.2;5800
13;2015;3677;Calvin Johnson;WR;det;h;gnb;11.9;8500
13;2015;5254;Jordan Matthews;WR;phi;a;nwe;11.1;6200
13;2015;5125;Randall Cobb;WR;gnb;a;det;10.8;7100
13;2015;3995;Golden Tate;WR;det;h;gnb;10.6;6500
13;2015;5153;Alshon Jeffery;WR;chi;h;sfo;10.5;7700
13;2015;5409;J.J. Nelson;WR;ari;a;stl;10.4;5100
13;2015;3550;Vincent Jackson;WR;tam;h;atl;10.2;6300
13;2015;3497;Jerricho Cotchery;WR;car;a;nor;10.1;5300
13;2015;5263;Davante Adams;WR;gnb;a;det;10.1;6400
13;2015;3501;Larry Fitzgerald;WR;ari;a;stl;9.5;7300
13;2015;5217;Robert Woods;WR;buf;h;hou;8.9;5100
13;2015;5391;Rashad Greene;WR;jac;a;ten;8.5;4700
13;2015;5204;Chris Givens;WR;bal;a;mia;8.3;4500
13;2015;5376;Amari Cooper;WR;oak;h;kan;8.2;7000
13;2015;3754;Pierre Garcon;WR;was;h;dal;7.9;5400
13;2015;5275;Kamar Aiken;WR;bal;a;mia;7.8;6100
13;2015;5381;Devin Funchess;WR;car;a;nor;7.8;5600
13;2015;3891;Dez Bryant;WR;dal;a;was;7.7;7200
13;2015;3581;Nate Washington;WR;hou;a;buf;7.4;5200
13;2015;5216;Terrance Williams;WR;dal;a;was;7.3;5900
13;2015;5130;Dwayne Harris;WR;nyg;h;nyj;7.3;5100
13;2015;5408;Seth Roberts;WR;oak;h;kan;7.1;5400
13;2015;5247;Nick Williams;WR;atl;a;tam;7;4500
13;2015;5276;Jeremy Butler;WR;bal;a;mia;6.3;4700
13;2015;3423;Anquan Boldin;WR;sfo;a;chi;6.2;6000
13;2015;5208;Cordarrelle Patterson;WR;min;h;sea;6;4500
13;2015;5433;Darius Jennings;WR;cle;h;cin;6;0
13;2015;5155;Keshawn Martin;WR;nwe;h;phi;6;5100
13;2015;3437;Andre Johnson;WR;ind;a;pit;5.4;5200
13;2015;3809;Mike Wallace;WR;min;h;sea;5.3;4900
13;2015;3824;Kenny Britt;WR;stl;h;ari;5.1;5400
13;2015;5151;T.Y. Hilton;WR;ind;a;pit;5.1;7300
13;2015;3571;Roddy White;WR;atl;a;tam;4.8;5400
13;2015;5422;T.J. Jones;WR;det;h;gnb;4.7;
13;2015;3946;Brandon LaFell;WR;nwe;h;phi;4.7;6600
13;2015;5420;Quincy Enunwa;WR;nyj;a;nyg;4.7;4800
13;2015;5400;Lucky Whitehead;WR;dal;a;was;4.5;4500
13;2015;5387;Justin Hardy;WR;atl;a;tam;4.4;4500
13;2015;5410;Jamison Crowder;WR;was;h;dal;4.4;5300
13;2015;3949;Marc Mariani;WR;chi;h;sfo;4.3;4700
13;2015;5162;Kendall Wright;WR;ten;h;jac;4.3;5200
13;2015;5199;Tavon Austin;WR;stl;h;ari;4.3;6100
13;2015;5314;Javontee Herndon;WR;sdg;h;den;4;4500
13;2015;3983;Emmanuel Sanders;WR;den;a;sdg;3.9;7300
13;2015;5344;Donte Moncrief;WR;ind;a;pit;3.8;6400
13;2015;5188;Jarius Wright;WR;min;h;sea;3.4;4900
13;2015;5158;Rueben Randle;WR;nyg;h;nyj;3.2;5800
13;2015;5428;Bradley Marquez;WR;stl;h;ari;3.1;4500
13;2015;5070;Bryan Walters;WR;jac;a;ten;2.8;4900
13;2015;5339;Albert Wilson;WR;kan;a;oak;2.7;4800
13;2015;3848;Darrius Heyward-Bey;WR;pit;h;ind;2.6;4700
13;2015;5256;Marqise Lee;WR;jac;a;ten;2.6;4600
13;2015;5424;Stefon Diggs;WR;min;h;sea;2.6;6200
13;2015;3529;Wes Welker;WR;stl;h;ari;2.5;4900
13;2015;3679;James Jones;WR;gnb;a;det;2.4;5500
13;2015;5350;Jared Abbrederis;WR;gnb;a;det;2.1;4700
13;2015;5191;Josh Bellamy;WR;chi;h;sfo;2.1;4500
13;2015;5203;Corey Fuller;WR;det;h;gnb;2;4500
13;2015;5435;Mario Alford;WR;cin;a;cle;2;
13;2015;5097;Dontrelle Inman;WR;sdg;h;den;2;5500
13;2015;5157;Brian Quick;WR;stl;h;ari;1.9;4500
13;2015;3898;Riley Cooper;WR;phi;a;nwe;1.9;4900
13;2015;3960;Marlon Moore;WR;cle;h;cin;1.9;0
13;2015;3602;Marques Colston;WR;nor;h;car;1.9;5100
13;2015;5234;Griff Whalen;WR;ind;a;pit;1.9;4500
13;2015;5167;Chris Hogan;WR;buf;h;hou;1.7;4800
13;2015;5362;Corey Brown;WR;car;a;nor;1.7;4700
13;2015;5335;Jarvis Landry;WR;mia;h;bal;1.5;7400
13;2015;3731;Harry Douglas;WR;ten;h;jac;1.3;5400
13;2015;3867;Hakeem Nicks;WR;nyg;h;nyj;1.2;4500
13;2015;1468;B.J. Daniels;WR;hou;a;buf;1.1;0
13;2015;5412;Adam Humphries;WR;tam;h;atl;1.1;4800
13;2015;5241;Myles White;WR;nyg;h;nyj;1;0
13;2015;5286;Jonathan Krause;WR;phi;a;nwe;0.9;
13;2015;5159;Mohamed Sanu;WR;cin;a;cle;0.7;5000
13;2015;5178;Damaris Johnson;WR;nwe;h;phi;0.6;0
